OBJECTID,Struct_ID,Source_ID,FR_TOT,AEP_TOT,SV_TOT,FDP_TOT,R_SCORE,SHAPE_Leng,SHAPE_Area,lat,lon
"1003","157488","157488",70.00000000000,98.00000000000,0.00000000000,81.60000000000,85.84000000000,0.00054484303,0.00000001827,39.718880,-105.049518
"1004","157758","157758",70.00000000000,95.00000000000,0.00000000000,68.40000000000,79.36000000000,0.00054892160,0.00000001598,39.719056,-105.049441
"1005","158084","158084",70.00000000000,98.00000000000,0.00000000000,81.60000000000,85.84000000000,0.00055778437,0.00000001906,39.719222,-105.049448
"1006","158979","158979",44.00000000000,60.00000000000,0.00000000000,48.40000000000,52.16000000000,0.00064094199,0.00000002393,39.719765,-105.049481
"1007","158717","158717",70.00000000000,99.00000000000,0.00000000000,81.60000000000,86.24000000000,0.00041158733,0.00000001057,39.719618,-105.049431
"1008","135593","135593",50.00000000000,75.00000000000,0.00000000000,58.80000000000,63.52000000000,0.00054542909,0.00000001360,39.706124,-105.048811
"1009","135463","135463",20.00000000000,10.00000000000,0.00000000000,2.00000000000,8.80000000000,0.00050861760,0.00000001535,39.706058,-105.049360
"1010","138182","138182",20.00000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00040298119,0.00000001014,39.707385,-105.048807
"1011","137470","137470",20.00000000000,10.00000000000,0.00000000000,6.40000000000,10.56000000000,0.00039351240,0.00000000967,39.707043,-105.048820
"1012","136834","136834",20.00000000000,5.00000000000,0.00000000000,4.40000000000,7.76000000000,0.00038933896,0.00000000906,39.706701,-105.048985
"1013","136843","136843",20.00000000000,1.00000000000,0.00000000000,16.80000000000,11.12000000000,0.00039540450,0.00000000969,39.706708,-105.049339
"1014","137120","137120",20.00000000000,2.00000000000,0.00000000000,16.80000000000,11.52000000000,0.00060327593,0.00000001694,39.706837,-105.049381
"1015","137504","137504",20.00000000000,30.00000000000,0.00000000000,33.60000000000,29.44000000000,0.00040462239,0.00000000945,39.707070,-105.048997
"1016","158519","158519",70.00000000000,99.00000000000,0.00000000000,86.00000000000,88.00000000000,0.00039005334,0.00000000951,39.719476,-105.049423
"1017","158985","158985",44.00000000000,90.00000000000,0.00000000000,56.40000000000,67.36000000000,0.00051924371,0.00000001378,39.719769,-105.048925
"1018","158721","158721",70.00000000000,99.00000000000,0.00000000000,81.60000000000,86.24000000000,0.00046664465,0.00000001287,39.719605,-105.048925
"1019","158310","158310",70.00000000000,99.00000000000,0.00000000000,81.60000000000,86.24000000000,0.00052066789,0.00000001533,39.719364,-105.048924
"1020","157794","157794",44.00000000000,80.00000000000,0.00000000000,56.40000000000,63.36000000000,0.00061059523,0.00000001833,39.719080,-105.048890
"1021","157560","157560",20.00000000000,5.00000000000,0.00000000000,16.80000000000,12.72000000000,0.00071037844,0.00000001768,39.718939,-105.048930
"1022","157239","157239",20.00000000000,1.00000000000,0.00000000000,16.80000000000,11.12000000000,0.00055053417,0.00000001757,39.718788,-105.048943
"1023","157243","157243",20.00000000000,0.00000000000,0.00000000000,16.80000000000,10.72000000000,0.00090628188,0.00000002997,39.718704,-105.048495
"1024","137838","137838",0.00000000000,0.00000000000,0.00000000000,28.00000000000,11.20000000000,0.00075880220,0.00000003070,39.707164,-105.047679
"1025","137846","137846",20.00000000000,0.00000000000,0.00000000000,28.00000000000,15.20000000000,0.00076375350,0.00000003127,39.707166,-105.047902
"1026","136331","136331",20.00000000000,25.00000000000,0.00000000000,33.60000000000,27.44000000000,0.00070853215,0.00000002064,39.706449,-105.048311
"1027","135977","135977",20.00000000000,25.00000000000,0.00000000000,33.60000000000,27.44000000000,0.00064907415,0.00000001852,39.706284,-105.048324
"1028","136191","136191",70.00000000000,80.00000000000,0.00000000000,70.40000000000,74.16000000000,0.00050978908,0.00000001463,39.706392,-105.048010
"1029","136258","136258",50.00000000000,75.00000000000,0.00000000000,60.80000000000,64.32000000000,0.00040337903,0.00000000996,39.706422,-105.047624
"1030","135283","135283",20.00000000000,2.00000000000,0.00000000000,2.80000000000,5.92000000000,0.00061662026,0.00000001628,39.705942,-105.047852
"1031","135245","135245",20.00000000000,2.00000000000,0.00000000000,16.80000000000,11.52000000000,0.00041084415,0.00000000973,39.705933,-105.048158
"1032","158922","158922",20.00000000000,5.00000000000,0.00000000000,16.80000000000,12.72000000000,0.00061575473,0.00000001743,39.719725,-105.048266
"1033","158682","158682",44.00000000000,60.00000000000,0.00000000000,48.40000000000,52.16000000000,0.00063547714,0.00000001906,39.719579,-105.048264
"1034","158164","158164",60.00000000000,98.00000000000,0.00000000000,66.00000000000,77.60000000000,0.00079727732,0.00000002209,39.719269,-105.048356
"1035","157672","157672",20.00000000000,2.00000000000,0.00000000000,2.00000000000,5.60000000000,0.00043118228,0.00000001162,39.719004,-105.048275
"1036","157451","157451",20.00000000000,5.00000000000,0.00000000000,16.80000000000,12.72000000000,0.00054005866,0.00000001493,39.718869,-105.048276
"1037","158642","158642",20.00000000000,30.00000000000,0.00000000000,16.80000000000,22.72000000000,0.00054963313,0.00000001397,39.719535,-105.047774
"1038","157714","157714",30.00000000000,45.00000000000,0.00000000000,16.80000000000,30.72000000000,0.00042759977,0.00000001126,39.719025,-105.047730
"1039","157466","157466",20.00000000000,25.00000000000,0.00000000000,2.00000000000,14.80000000000,0.00042552040,0.00000001117,39.718891,-105.047756
"1040","157201","157201",20.00000000000,25.00000000000,0.00000000000,2.00000000000,14.80000000000,0.00042588178,0.00000001121,39.718762,-105.047786
"1041","136945","136945",20.00000000000,1.00000000000,0.00000000000,16.80000000000,11.12000000000,0.00050381560,0.00000001291,39.706751,-105.047136
"1042","137069","137069",20.00000000000,2.00000000000,0.00000000000,16.80000000000,11.52000000000,0.00061309099,0.00000002204,39.706788,-105.047310
"1043","136943","136943",20.00000000000,2.00000000000,0.00000000000,23.20000000000,14.08000000000,0.00048296639,0.00000001347,39.706760,-105.047486
"1044","136277","136277",44.00000000000,70.00000000000,0.00000000000,13.00000000000,42.00000000000,0.00059022316,0.00000002011,39.706396,-105.047470
"1045","136201","136201",44.00000000000,65.00000000000,0.00000000000,60.80000000000,59.12000000000,0.00047483774,0.00000001167,39.706394,-105.047322
"1046","136261","136261",20.00000000000,25.00000000000,0.00000000000,33.60000000000,27.44000000000,0.00050580258,0.00000001379,39.706414,-105.047103
"1047","136242","136242",20.00000000000,15.00000000000,0.00000000000,4.40000000000,11.76000000000,0.00057029334,0.00000001720,39.706395,-105.046945
"1048","135308","135308",20.00000000000,0.00000000000,0.00000000000,2.00000000000,4.80000000000,0.00051863298,0.00000001490,39.705950,-105.047022
"1049","135299","135299",20.00000000000,5.00000000000,0.00000000000,2.80000000000,7.12000000000,0.00055366645,0.00000001733,39.705948,-105.047394
"1050","135464","135464",20.00000000000,5.00000000000,0.00000000000,2.80000000000,7.12000000000,0.00084681443,0.00000003022,39.706022,-105.047578
"1051","156904","156904",44.00000000000,95.00000000000,0.00000000000,5.80000000000,49.12000000000,0.00052819453,0.00000001501,39.718439,-105.046681
"1052","158651","158651",44.00000000000,85.00000000000,0.00000000000,48.40000000000,62.16000000000,0.00073054013,0.00000002670,39.719539,-105.047111
"1053","158333","158333",50.00000000000,95.00000000000,0.00000000000,56.40000000000,70.56000000000,0.00062336913,0.00000001927,39.719364,-105.047102
"1054","157811","157811",70.00000000000,99.00000000000,0.00000000000,68.40000000000,80.96000000000,0.00060755133,0.00000001886,39.719085,-105.047106
"1055","157558","157558",60.00000000000,98.00000000000,0.00000000000,66.00000000000,77.60000000000,0.00052471027,0.00000001216,39.718949,-105.047122
"1056","157269","157269",50.00000000000,95.00000000000,0.00000000000,56.40000000000,70.56000000000,0.00056327892,0.00000001532,39.718802,-105.047130
"1057","157098","157098",60.00000000000,98.00000000000,0.00000000000,8.60000000000,54.64000000000,0.00047418410,0.00000001250,39.718675,-105.047166
"1058","157026","157026",60.00000000000,95.00000000000,0.00000000000,66.00000000000,76.40000000000,0.00057693432,0.00000001331,39.718599,-105.047317
"1059","136212","136212",20.00000000000,0.00000000000,0.00000000000,16.80000000000,10.72000000000,0.00070443934,0.00000002006,39.706345,-105.046592
"1060","136178","136178",20.00000000000,0.00000000000,0.00000000000,16.80000000000,10.72000000000,0.00031458283,0.00000000611,39.706392,-105.046443
"1061","151336","151336",20.00000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00066958796,0.00000001861,39.714599,-105.046371
"1062","149886","149886",20.00000000000,50.00000000000,0.00000000000,23.20000000000,33.28000000000,0.00047380853,0.00000001161,39.713890,-105.045795
"1063","149724","149724",20.00000000000,2.00000000000,0.00000000000,16.80000000000,11.52000000000,0.00046480369,0.00000001102,39.713821,-105.045981
"1064","158624","158624",44.00000000000,65.00000000000,0.00000000000,5.80000000000,37.12000000000,0.00056925946,0.00000001839,39.719511,-105.045913
"1065","158381","158381",44.00000000000,70.00000000000,0.00000000000,42.00000000000,53.60000000000,0.00054713152,0.00000001617,39.719375,-105.045911
"1066","158132","158132",50.00000000000,99.00000000000,0.00000000000,48.40000000000,68.96000000000,0.00051479920,0.00000001597,39.719240,-105.045916
"1067","157863","157863",70.00000000000,99.00000000000,0.00000000000,66.00000000000,80.00000000000,0.00060490904,0.00000001918,39.719104,-105.045912
"1068","157600","157600",60.00000000000,99.00000000000,0.00000000000,66.00000000000,78.00000000000,0.00050748651,0.00000001485,39.718948,-105.045928
"1069","157341","157341",60.00000000000,99.00000000000,0.00000000000,66.00000000000,78.00000000000,0.00067992583,0.00000002029,39.718806,-105.045961
"1070","157082","157082",50.00000000000,99.00000000000,0.00000000000,48.40000000000,68.96000000000,0.00059414542,0.00000001812,39.718626,-105.045944
"1071","156884","156884",44.00000000000,98.00000000000,0.00000000000,5.80000000000,50.32000000000,0.00052438333,0.00000001467,39.718434,-105.045973
"1072","156773","156773",50.00000000000,99.00000000000,0.00000000000,5.80000000000,51.92000000000,0.00063004195,0.00000001679,39.718392,-105.046174
"1073","156788","156788",44.00000000000,95.00000000000,0.00000000000,5.00000000000,48.80000000000,0.00070611491,0.00000001762,39.718408,-105.046481
"1074","158627","158627",20.00000000000,10.00000000000,0.00000000000,16.80000000000,14.72000000000,0.00052993105,0.00000001709,39.719520,-105.046564
"1075","158395","158395",44.00000000000,95.00000000000,0.00000000000,48.40000000000,66.16000000000,0.00054706194,0.00000001802,39.719386,-105.046558
"1076","157823","157823",50.00000000000,99.00000000000,0.00000000000,48.40000000000,68.96000000000,0.00065343957,0.00000002211,39.719077,-105.046553
"1077","157262","157262",50.00000000000,99.00000000000,0.00000000000,48.40000000000,68.96000000000,0.00040537276,0.00000000754,39.718805,-105.046571
"1078","157052","157052",50.00000000000,99.00000000000,0.00000000000,5.80000000000,51.92000000000,0.00038669706,0.00000000865,39.718634,-105.046571
"1079","156312","156312",0.00000000000,2.00000000000,0.00000000000,0.00000000000,0.80000000000,0.00039361499,0.00000000917,39.717993,-105.045988
"1080","156781","156781",60.00000000000,99.00000000000,0.00000000000,76.60000000000,82.24000000000,0.00045887677,0.00000001316,39.718398,-105.045500
"1081","156753","156753",50.00000000000,99.00000000000,0.00000000000,5.80000000000,51.92000000000,0.00038494604,0.00000000887,39.718382,-105.045353
"1082","156752","156752",50.00000000000,99.00000000000,0.00000000000,72.00000000000,78.40000000000,0.00039167994,0.00000000920,39.718378,-105.045207
"1083","156766","156766",50.00000000000,98.00000000000,0.00000000000,5.80000000000,51.52000000000,0.00053570802,0.00000001235,39.718380,-105.045024
"1084","157046","157046",50.00000000000,99.00000000000,0.00000000000,56.40000000000,72.16000000000,0.00061484077,0.00000001931,39.718611,-105.045402
"1085","157200","157200",60.00000000000,99.00000000000,0.00000000000,66.00000000000,78.00000000000,0.00053480496,0.00000001641,39.718748,-105.045422
"1086","157489","157489",44.00000000000,95.00000000000,0.00000000000,48.40000000000,66.16000000000,0.00061056188,0.00000001875,39.718884,-105.045397
"1087","157782","157782",44.00000000000,80.00000000000,0.00000000000,48.40000000000,60.16000000000,0.00048550132,0.00000001300,39.719050,-105.045412
"1088","158055","158055",20.00000000000,45.00000000000,0.00000000000,16.80000000000,28.72000000000,0.00049537094,0.00000001227,39.719202,-105.045425
"1089","156323","156323",44.00000000000,75.00000000000,0.00000000000,42.00000000000,55.60000000000,0.00054628085,0.00000001623,39.717988,-105.045406
"1090","156751","156751",44.00000000000,90.00000000000,0.00000000000,72.00000000000,73.60000000000,0.00043508137,0.00000001067,39.718370,-105.044852
"1091","156748","156748",44.00000000000,95.00000000000,0.00000000000,5.80000000000,49.12000000000,0.00038186393,0.00000000869,39.718376,-105.044708
"1092","157553","157553",50.00000000000,99.00000000000,0.00000000000,48.40000000000,68.96000000000,0.00061930790,0.00000001501,39.718913,-105.044774
"1093","157781","157781",50.00000000000,99.00000000000,0.00000000000,48.40000000000,68.96000000000,0.00050093811,0.00000001345,39.719062,-105.044768
"1094","158044","158044",30.00000000000,45.00000000000,0.00000000000,16.80000000000,30.72000000000,0.00043381585,0.00000001130,39.719201,-105.044766
"1095","158296","158296",20.00000000000,2.00000000000,0.00000000000,16.80000000000,11.52000000000,0.00037660645,0.00000000878,39.719335,-105.044757
"1096","156749","156749",44.00000000000,90.00000000000,0.00000000000,5.00000000000,46.80000000000,0.00040774207,0.00000000924,39.718367,-105.044207
"1097","156771","156771",44.00000000000,90.00000000000,0.00000000000,5.80000000000,47.12000000000,0.00048264816,0.00000001254,39.718383,-105.044026
"1098","155871","155871",20.00000000000,30.00000000000,0.00000000000,16.80000000000,22.72000000000,0.00046839559,0.00000001209,39.717706,-105.044779
"1099","156077","156077",44.00000000000,95.00000000000,0.00000000000,48.40000000000,66.16000000000,0.00056456935,0.00000001328,39.717846,-105.044786
"1100","156297","156297",50.00000000000,99.00000000000,0.00000000000,48.40000000000,68.96000000000,0.00049629561,0.00000001338,39.717977,-105.044784
"1101","152041","152041",20.00000000000,35.00000000000,0.00000000000,31.20000000000,30.48000000000,0.00055831363,0.00000001766,39.715147,-105.044783
"1102","152496","152496",20.00000000000,25.00000000000,0.00000000000,23.20000000000,23.28000000000,0.00044376257,0.00000001174,39.715422,-105.044757
"1103","152713","152713",20.00000000000,15.00000000000,0.00000000000,16.80000000000,16.72000000000,0.00050403314,0.00000001262,39.715554,-105.044766
"1104","152100","152100",20.00000000000,40.00000000000,0.00000000000,10.00000000000,24.00000000000,0.00064644244,0.00000001586,39.715175,-105.044153
"1105","152723","152723",70.00000000000,75.00000000000,0.00000000000,24.80000000000,53.92000000000,0.00040948505,0.00000000969,39.715565,-105.044181
"1106","153018","153018",50.00000000000,70.00000000000,0.00000000000,11.00000000000,42.40000000000,0.00042117691,0.00000001062,39.715731,-105.044186
"1107","150932","150932",20.00000000000,1.00000000000,0.00000000000,16.80000000000,11.12000000000,0.00063995616,0.00000001483,39.714432,-105.044054
"1108","151293","151293",20.00000000000,25.00000000000,0.00000000000,23.20000000000,23.28000000000,0.00055915136,0.00000001315,39.714600,-105.044150
"1109","150641","150641",20.00000000000,1.00000000000,0.00000000000,16.80000000000,11.12000000000,0.00060449002,0.00000001761,39.714286,-105.044587
"1110","156719","156719",20.00000000000,45.00000000000,0.00000000000,2.00000000000,22.80000000000,0.00070052507,0.00000002053,39.718327,-105.043595
"1111","156885","156885",50.00000000000,98.00000000000,0.00000000000,5.80000000000,51.52000000000,0.00045784223,0.00000001031,39.718452,-105.043524
"1112","157301","157301",50.00000000000,95.00000000000,0.00000000000,48.40000000000,67.36000000000,0.00051057412,0.00000001343,39.718807,-105.043561
"1113","157580","157580",20.00000000000,35.00000000000,0.00000000000,16.80000000000,24.72000000000,0.00056347837,0.00000001401,39.718939,-105.043571
"1114","157810","157810",20.00000000000,10.00000000000,0.00000000000,16.80000000000,14.72000000000,0.00058611302,0.00000001516,39.719076,-105.043592
"1115","156266","156266",44.00000000000,90.00000000000,0.00000000000,48.40000000000,64.16000000000,0.00050659618,0.00000001001,39.717971,-105.043556
"1116","156067","156067",44.00000000000,60.00000000000,0.00000000000,42.00000000000,49.60000000000,0.00053328919,0.00000001460,39.717829,-105.043528
"1117","155867","155867",20.00000000000,2.00000000000,0.00000000000,16.80000000000,11.52000000000,0.00048899286,0.00000001132,39.717700,-105.043520
"1118","155704","155704",20.00000000000,0.00000000000,0.00000000000,2.00000000000,4.80000000000,0.00042336282,0.00000000825,39.717587,-105.043528
"1119","155539","155539",20.00000000000,2.00000000000,0.00000000000,2.00000000000,5.60000000000,0.00051799224,0.00000001255,39.717464,-105.043533
"1120","155106","155106",20.00000000000,10.00000000000,0.00000000000,2.80000000000,9.12000000000,0.00051009807,0.00000001405,39.717171,-105.043526
"1121","154815","154815",20.00000000000,20.00000000000,0.00000000000,23.20000000000,21.28000000000,0.00051500387,0.00000001248,39.717031,-105.043544
"1122","154563","154563",20.00000000000,25.00000000000,0.00000000000,23.20000000000,23.28000000000,0.00044737505,0.00000001089,39.716862,-105.043543
"1123","154471","154471",20.00000000000,15.00000000000,0.00000000000,2.00000000000,10.80000000000,0.00041033898,0.00000001050,39.716736,-105.043528
"1124","152109","152109",20.00000000000,35.00000000000,0.00000000000,33.60000000000,31.44000000000,0.00054378968,0.00000001504,39.715178,-105.043934
"1125","154005","154005",20.00000000000,10.00000000000,0.00000000000,2.00000000000,8.80000000000,0.00052700734,0.00000001386,39.716330,-105.043786
"1126","158257","158257",20.00000000000,30.00000000000,0.00000000000,2.80000000000,17.12000000000,0.00100334717,0.00000002123,39.719287,-105.043048
"1127","157628","157628",20.00000000000,40.00000000000,0.00000000000,2.80000000000,21.12000000000,0.00052898974,0.00000001047,39.718978,-105.043048
"1128","157102","157102",70.00000000000,99.00000000000,0.00000000000,78.20000000000,84.88000000000,0.00053666509,0.00000001513,39.718656,-105.043022
"1129","156673","156673",50.00000000000,99.00000000000,0.00000000000,9.40000000000,53.36000000000,0.00049946548,0.00000001243,39.718307,-105.043041
"1130","156743","156743",70.00000000000,95.00000000000,0.00000000000,18.20000000000,59.28000000000,0.00049840063,0.00000001371,39.718346,-105.042562
"1131","156712","156712",70.00000000000,90.00000000000,0.00000000000,20.20000000000,58.08000000000,0.00045483996,0.00000001100,39.718337,-105.042369
"1132","157028","157028",60.00000000000,70.00000000000,0.00000000000,70.40000000000,68.16000000000,0.00067196916,0.00000002050,39.718562,-105.042378
"1133","157611","157611",44.00000000000,50.00000000000,0.00000000000,60.00000000000,52.80000000000,0.00048068321,0.00000001140,39.718945,-105.042370
"1134","157826","157826",44.00000000000,60.00000000000,0.00000000000,11.00000000000,37.20000000000,0.00043567214,0.00000000965,39.719089,-105.042364
"1135","154441","154441",30.00000000000,45.00000000000,0.00000000000,23.20000000000,33.28000000000,0.00072622107,0.00000002225,39.716728,-105.042972
"1136","154927","154927",20.00000000000,30.00000000000,0.00000000000,31.60000000000,28.64000000000,0.00050854605,0.00000001169,39.717096,-105.043014
"1137","155174","155174",20.00000000000,25.00000000000,0.00000000000,2.80000000000,15.12000000000,0.00056040096,0.00000001584,39.717210,-105.043005
"1138","155369","155369",20.00000000000,20.00000000000,0.00000000000,2.80000000000,13.12000000000,0.00057085958,0.00000001425,39.717352,-105.043003
"1139","155610","155610",20.00000000000,10.00000000000,0.00000000000,30.00000000000,20.00000000000,0.00047762012,0.00000001188,39.717494,-105.043039
"1140","155813","155813",20.00000000000,15.00000000000,0.00000000000,31.20000000000,22.48000000000,0.00063151399,0.00000001570,39.717630,-105.043022
"1141","156036","156036",44.00000000000,50.00000000000,0.00000000000,11.00000000000,33.20000000000,0.00061625695,0.00000001494,39.717818,-105.042343
"1142","155904","155904",20.00000000000,40.00000000000,0.00000000000,33.60000000000,33.44000000000,0.00057088510,0.00000001536,39.717716,-105.042355
"1143","157225","157225",50.00000000000,75.00000000000,0.00000000000,60.00000000000,64.00000000000,0.00059125119,0.00000002006,39.718739,-105.041790
"1144","157491","157491",20.00000000000,40.00000000000,0.00000000000,33.60000000000,33.44000000000,0.00044939151,0.00000001108,39.718877,-105.041771
"1145","157742","157742",30.00000000000,55.00000000000,0.00000000000,33.60000000000,41.44000000000,0.00049657008,0.00000001261,39.719025,-105.041793
"1146","158510","158510",20.00000000000,40.00000000000,0.00000000000,33.60000000000,33.44000000000,0.00050925343,0.00000001391,39.719428,-105.041834
"1147","156334","156334",70.00000000000,85.00000000000,0.00000000000,18.20000000000,55.28000000000,0.00041202846,0.00000000833,39.717985,-105.041421
"1148","159183","159183",20.00000000000,10.00000000000,0.00000000000,23.20000000000,17.28000000000,0.00048335633,0.00000001112,39.719908,-105.040586
"1149","159629","159629",20.00000000000,0.00000000000,0.00000000000,28.00000000000,15.20000000000,0.00056873421,0.00000001489,39.720126,-105.040653
"1150","157979","157979",60.00000000000,90.00000000000,0.00000000000,14.20000000000,53.68000000000,0.00048096910,0.00000001416,39.719147,-105.041175
"1151","157660","157660",50.00000000000,80.00000000000,0.00000000000,60.00000000000,66.00000000000,0.00049727306,0.00000000945,39.718989,-105.041190
"1152","157487","157487",44.00000000000,80.00000000000,0.00000000000,60.00000000000,64.80000000000,0.00052540663,0.00000001352,39.718880,-105.041199
"1153","158699","158699",20.00000000000,55.00000000000,0.00000000000,6.40000000000,28.56000000000,0.00047087424,0.00000001165,39.719579,-105.041180
"1154","157872","157872",60.00000000000,75.00000000000,0.00000000000,69.60000000000,69.84000000000,0.00051589681,0.00000001384,39.719083,-105.040625
"1155","156926","156926",70.00000000000,80.00000000000,0.00000000000,16.60000000000,52.64000000000,0.00046838721,0.00000001236,39.718474,-105.040645
"1156","156670","156670",70.00000000000,80.00000000000,0.00000000000,70.40000000000,74.16000000000,0.00050450806,0.00000001090,39.718293,-105.040680
"1157","155858","155858",20.00000000000,35.00000000000,0.00000000000,33.60000000000,31.44000000000,0.00059338786,0.00000001537,39.717687,-105.041141
"1158","155997","155997",44.00000000000,55.00000000000,0.00000000000,11.00000000000,35.20000000000,0.00046788501,0.00000000736,39.717796,-105.041143
"1159","156276","156276",70.00000000000,85.00000000000,0.00000000000,82.40000000000,80.96000000000,0.00074163983,0.00000001739,39.717945,-105.041159
"1160","156318","156318",20.00000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00079139381,0.00000002390,39.717972,-105.040543
"1161","159283","159283",20.00000000000,35.00000000000,0.00000000000,2.80000000000,19.12000000000,0.00059190418,0.00000001618,39.719928,-105.039974
"1162","156741","156741",20.00000000000,5.00000000000,0.00000000000,16.80000000000,12.72000000000,0.00049200302,0.00000001390,39.718343,-105.039979
"1163","156940","156940",20.00000000000,25.00000000000,0.00000000000,23.20000000000,23.28000000000,0.00049626824,0.00000001313,39.718473,-105.039963
"1164","157060","157060",20.00000000000,45.00000000000,0.00000000000,4.40000000000,23.76000000000,0.00050401958,0.00000001546,39.718600,-105.039973
"1165","157175","157175",44.00000000000,65.00000000000,0.00000000000,7.40000000000,37.76000000000,0.00043769359,0.00000001110,39.718722,-105.039972
"1166","157502","157502",70.00000000000,75.00000000000,0.00000000000,69.60000000000,71.84000000000,0.00053204208,0.00000001175,39.718873,-105.039931
"1167","158488","158488",60.00000000000,70.00000000000,0.00000000000,10.60000000000,44.24000000000,0.00046058313,0.00000001133,39.719421,-105.039984
"1168","158244","158244",70.00000000000,75.00000000000,0.00000000000,69.60000000000,71.84000000000,0.00046818846,0.00000001091,39.719297,-105.039984
"1169","159504","159504",20.00000000000,10.00000000000,0.00000000000,16.80000000000,14.72000000000,0.00045455291,0.00000001256,39.720059,-105.039438
"1170","157069","157069",20.00000000000,20.00000000000,0.00000000000,2.80000000000,13.12000000000,0.00048940662,0.00000001264,39.718622,-105.039423
"1171","157458","157458",44.00000000000,55.00000000000,0.00000000000,56.40000000000,53.36000000000,0.00062002914,0.00000001607,39.718859,-105.039391
"1172","157663","157663",44.00000000000,60.00000000000,0.00000000000,56.40000000000,55.36000000000,0.00059634054,0.00000001524,39.718980,-105.039370
"1173","157874","157874",44.00000000000,55.00000000000,0.00000000000,7.40000000000,33.76000000000,0.00047037406,0.00000001079,39.719098,-105.039457
"1174","158226","158226",50.00000000000,75.00000000000,0.00000000000,58.80000000000,63.52000000000,0.00063973280,0.00000001552,39.719253,-105.039399
"1175","160033","160033",20.00000000000,0.00000000000,0.00000000000,2.00000000000,4.80000000000,0.00066336497,0.00000001366,39.720353,-105.038238
"1176","159749","159749",20.00000000000,10.00000000000,0.00000000000,2.00000000000,8.80000000000,0.00048279454,0.00000001243,39.720196,-105.038237
"1177","159507","159507",20.00000000000,20.00000000000,0.00000000000,23.20000000000,21.28000000000,0.00043879247,0.00000001136,39.720057,-105.038249
"1178","159505","159505",20.00000000000,25.00000000000,0.00000000000,23.20000000000,23.28000000000,0.00042713584,0.00000001067,39.720066,-105.038767
"1179","157232","157232",20.00000000000,10.00000000000,0.00000000000,2.00000000000,8.80000000000,0.00043503679,0.00000001124,39.718741,-105.038751
"1180","157434","157434",20.00000000000,40.00000000000,0.00000000000,31.20000000000,32.48000000000,0.00047892568,0.00000001048,39.718844,-105.038739
"1181","157764","157764",44.00000000000,55.00000000000,0.00000000000,56.40000000000,53.36000000000,0.00044913034,0.00000001140,39.719013,-105.038815
"1182","157968","157968",44.00000000000,60.00000000000,0.00000000000,58.80000000000,56.32000000000,0.00057140965,0.00000001453,39.719148,-105.038795
"1183","158181","158181",60.00000000000,65.00000000000,0.00000000000,68.40000000000,65.36000000000,0.00047686135,0.00000001016,39.719255,-105.038751
"1184","158516","158516",50.00000000000,65.00000000000,0.00000000000,58.80000000000,59.52000000000,0.00047918708,0.00000001197,39.719424,-105.038755
"1185","158711","158711",70.00000000000,70.00000000000,0.00000000000,12.20000000000,46.88000000000,0.00094046513,0.00000002597,39.719562,-105.038082
"1186","158525","158525",60.00000000000,65.00000000000,0.00000000000,10.60000000000,42.24000000000,0.00046497152,0.00000001143,39.719426,-105.038242
"1187","157769","157769",20.00000000000,35.00000000000,0.00000000000,23.20000000000,27.28000000000,0.00047451926,0.00000000945,39.719042,-105.038246
"1188","157420","157420",20.00000000000,35.00000000000,0.00000000000,2.80000000000,19.12000000000,0.00056132277,0.00000001278,39.718842,-105.038249
"1189","159515","159515",44.00000000000,50.00000000000,0.00000000000,56.40000000000,51.36000000000,0.00051214896,0.00000001415,39.720055,-105.037598
"1190","158691","158691",50.00000000000,65.00000000000,0.00000000000,9.40000000000,39.76000000000,0.00060642637,0.00000001652,39.719556,-105.037596
"1191","158275","158275",44.00000000000,60.00000000000,0.00000000000,58.80000000000,56.32000000000,0.00044963058,0.00000000989,39.719293,-105.037558
"1192","158033","158033",44.00000000000,55.00000000000,0.00000000000,56.40000000000,53.36000000000,0.00063598985,0.00000002359,39.719149,-105.037586
"1193","157226","157226",20.00000000000,5.00000000000,0.00000000000,2.00000000000,6.80000000000,0.00054133278,0.00000001489,39.718749,-105.037589
"1194","156956","156956",20.00000000000,1.00000000000,0.00000000000,2.00000000000,5.20000000000,0.00055851392,0.00000001453,39.718489,-105.037566
"1195","156948","156948",20.00000000000,5.00000000000,0.00000000000,28.00000000000,17.20000000000,0.00060436627,0.00000001674,39.718477,-105.036416
"1196","157075","157075",20.00000000000,15.00000000000,0.00000000000,30.00000000000,22.00000000000,0.00060206900,0.00000001850,39.718598,-105.036409
"1197","158612","158612",60.00000000000,65.00000000000,0.00000000000,69.60000000000,65.84000000000,0.00048726365,0.00000001072,39.719477,-105.036816
"1198","159525","159525",20.00000000000,30.00000000000,0.00000000000,31.20000000000,28.48000000000,0.00067836616,0.00000001732,39.720060,-105.036397
"1199","160010","160010",20.00000000000,5.00000000000,0.00000000000,2.00000000000,6.80000000000,0.00051417235,0.00000001564,39.720330,-105.037026
"1200","159800","159800",20.00000000000,20.00000000000,0.00000000000,23.20000000000,21.28000000000,0.00049061878,0.00000001389,39.720192,-105.037040
